0.153,1.10E-01
0.15325,9.17E-02
0.1535,4.70E-02
0.15375,1.19E-01
0.154,4.30E-02
0.15425,8.07E-02
0.1545,5.34E-02
0.15475,6.69E-02
0.155,9.18E-02
0.15525,1.01E-01
0.1555,9.74E-02
0.15575,5.24E-02
0.156,1.10E-01
0.15625,3.03E-02
0.1565,4.60E-02
0.15675,7.45E-02
0.157,5.98E-02
0.15725,1.04E-01
0.1575,1.06E-01
0.15775,3.57E-02
0.158,9.39E-02
0.15825,8.80E-02
0.1585,7.49E-02
0.15875,1.15E-01
0.159,5.91E-02
0.15925,1.22E-01
0.1595,1.27E-01
0.15975,5.39E-02
0.16,1.32E-01
0.16025,4.33E-02
0.1605,5.29E-02
0.16075,8.15E-02
0.161,1.04E-01
0.16125,1.24E-01
0.1615,1.17E-01
0.16175,6.62E-02
0.162,8.49E-02
0.16225,1.02E-01
0.1625,2.57E-02
0.16275,3.83E-02
0.163,1.06E-01
0.16325,4.15E-02
0.1635,1.01E-01
0.16375,5.89E-02
0.164,9.52E-02
0.16425,7.27E-02
0.1645,1.15E-01
0.16475,3.75E-02
0.165,3.19E-02
0.16525,8.58E-02
0.1655,1.07E-01
0.16575,8.18E-02
0.166,7.81E-02
0.16625,6.17E-02
0.1665,1.09E-01
0.16675,6.61E-02
0.167,1.11E-01
0.16725,3.20E-02
0.1675,7.65E-02
0.16775,6.86E-02
0.168,9.67E-02
0.16825,8.51E-02
0.1685,9.45E-02
0.16875,4.68E-02
0.169,5.39E-02
0.16925,1.03E-01
0.1695,4.55E-02
0.16975,9.72E-02
0.17,5.32E-02
0.17025,1.13E-01
0.1705,4.29E-02
0.17075,9.71E-02
0.171,9.72E-02
0.17125,6.56E-02
0.1715,5.94E-02
0.17175,7.15E-02
0.172,6.11E-02
0.17225,5.24E-02
0.1725,1.01E-01
0.17275,7.98E-02
0.173,7.14E-02
0.17325,1.23E-01
0.1735,8.99E-02
0.17375,1.04E-01
0.174,5.35E-02
0.17425,2.62E-02
0.1745,4.58E-02
0.17475,3.18E-02
0.175,6.95E-02
0.17525,8.61E-02
0.1755,8.06E-02
0.17575,1.28E-01
0.176,1.30E-01
0.17625,1.09E-01
0.1765,8.66E-02
0.17675,5.54E-02
0.177,7.05E-02
0.17725,5.41E-02
0.1775,1.03E-01
0.17775,1.54E-02
0.178,1.06E-01
0.17825,8.77E-02
0.1785,4.18E-02
0.17875,4.56E-02
0.179,8.96E-02
0.17925,1.56E-01
0.1795,3.96E-02
0.17975,3.98E-02
0.18,5.27E-02
0.18025,3.48E-02
0.1805,1.11E-01
0.18075,5.45E-02
0.181,6.08E-02
0.18125,7.01E-02
0.1815,6.97E-02
0.18175,7.78E-02
0.182,5.78E-02
0.18225,9.79E-02
0.1825,5.97E-02
0.18275,9.43E-02
0.183,3.16E-02
0.18325,8.77E-02
0.1835,1.15E-01
0.18375,1.20E-01
0.184,9.89E-02
0.18425,9.48E-02
0.1845,4.25E-02
0.18475,1.15E-01
0.185,1.10E-01
0.18525,8.30E-02
0.1855,7.00E-02
0.18575,8.73E-02
0.186,6.62E-02
0.18625,1.06E-01
0.1865,1.25E-01
0.18675,3.31E-02
0.187,1.07E-01
0.18725,8.19E-02
0.1875,1.03E-01
0.18775,5.73E-02
0.188,8.52E-02
0.18825,5.08E-02
0.1885,4.42E-02
0.18875,7.28E-02
0.189,3.33E-02
0.18925,2.63E-02
0.1895,1.12E-01
0.18975,7.56E-02
0.19,1.42E-01
0.19025,1.28E-01
0.1905,8.89E-02
0.19075,6.49E-02
0.191,5.41E-02
0.19125,4.54E-02
0.1915,1.08E-01
0.19175,8.29E-02
0.192,9.88E-02
0.19225,4.38E-02
0.1925,9.72E-02
0.19275,5.66E-02
0.193,1.00E-01
0.19325,5.30E-02
0.1935,9.50E-02
0.19375,3.82E-02
0.194,8.60E-02
0.19425,9.26E-02
0.1945,1.11E-01
0.19475,8.31E-02
0.195,9.76E-02
0.19525,9.83E-02
0.1955,1.14E-01
0.19575,5.94E-02
0.196,7.72E-02
0.19625,7.48E-02
0.1965,5.00E-02
0.19675,5.11E-02
0.197,3.84E-02
0.19725,6.85E-02
0.1975,6.00E-02
0.19775,5.40E-02
0.198,1.15E-01
0.19825,9.04E-02
0.1985,8.91E-02
0.19875,9.93E-02
0.199,6.19E-02
0.19925,1.09E-01
0.1995,7.30E-02
0.19975,4.46E-02
0.2,3.81E-02
0.20025,8.82E-02
0.2005,5.68E-02
0.20075,2.86E-02
0.201,1.09E-01
0.20125,3.59E-02
0.2015,7.08E-02
0.20175,1.39E-01
0.202,4.40E-02
0.20225,8.24E-02
0.2025,5.45E-02
0.20275,7.58E-02
0.203,4.85E-02
0.20325,1.00E-01
0.2035,4.82E-02
0.20375,8.55E-02
0.204,6.84E-02
0.20425,2.57E-02
0.2045,1.16E-01
0.20475,5.90E-02
0.205,1.02E-01
0.20525,4.72E-02
0.2055,6.95E-02
0.20575,6.89E-02
0.206,6.08E-02
0.20625,9.53E-02
0.2065,5.24E-02
0.20675,1.22E-01
0.207,1.19E-01
0.20725,9.98E-02
0.2075,1.19E-01
0.20775,1.20E-01
0.208,1.15E-01
0.20825,4.42E-02
0.2085,9.44E-02
0.20875,8.46E-02
0.209,1.06E-01
0.20925,8.08E-02
0.2095,1.08E-01
0.20975,1.00E-01
0.21,9.59E-02
0.21025,1.16E-01
0.2105,1.23E-01
0.21075,4.28E-02
0.211,1.08E-01
0.21125,1.07E-01
0.2115,6.08E-02
0.21175,7.43E-02
0.212,1.02E-01
0.21225,5.09E-02
0.2125,9.68E-02
0.21275,7.95E-02
0.213,4.16E-02
0.21325,3.22E-02
0.2135,7.94E-02
0.21375,4.52E-02
0.214,9.96E-02
0.21425,4.58E-02
0.2145,1.04E-01
0.21475,5.41E-02
0.215,5.22E-02
0.21525,4.07E-02
0.2155,8.65E-02
0.21575,9.85E-02
0.216,1.21E-01
0.21625,1.22E-01
0.2165,1.12E-01
0.21675,6.61E-02
0.217,5.40E-02
0.21725,1.08E-01
0.2175,5.27E-02
0.21775,-2.02E-01
0.218,5.47E-01
0.21825,5.10E-01
0.2185,1.22E+00
0.21875,8.60E-01
0.219,-8.49E-01
0.21925,1.05E+00
0.2195,9.65E-01
0.21975,-1.00E-01
0.22,7.16E-02
0.22025,-7.00E-01
0.2205,-2.14E-01
0.22075,-7.90E-01
0.221,8.54E-01
0.22125,9.66E-01
0.2215,4.67E-02
0.22175,6.46E-01
0.222,-2.85E-01
0.22225,-3.38E-01
0.2225,5.64E-01
0.22275,-2.02E-01
0.223,-6.36E-01
0.22325,1.45E-01
0.2235,-2.63E-01
0.22375,-2.75E-02
0.224,-4.50E-01
0.22425,1.03E+00
0.2245,-4.88E-01
0.22475,-5.89E-01
0.225,3.92E-02
0.22525,3.54E-01
0.2255,1.09E+00
0.22575,3.65E-01
0.226,-3.63E-01
0.22625,-8.55E-01
0.2265,8.38E-01
0.22675,6.75E-01
0.227,-4.00E-01
0.22725,7.56E-01
0.2275,5.10E-01
0.22775,-4.07E-01
0.228,2.06E-01
0.22825,-1.30E-01
0.2285,-4.37E-01
0.22875,9.47E-01
0.229,3.39E-01
0.22925,2.39E-01
0.2295,8.43E-01
0.22975,-7.85E-01
0.23,1.69E-01
0.23025,4.67E-01
0.2305,-5.33E-01
0.23075,-4.64E-01
0.231,2.56E-01
0.23125,-1.23E-01
0.2315,1.65E-01
0.23175,1.10E-01
0.232,1.65E-01
0.23225,-1.71E-01
0.2325,8.51E-01
0.23275,3.13E-01
0.233,9.59E-01
0.23325,5.64E-01
0.2335,-1.99E-01
0.23375,4.29E-01
0.234,-1.81E-01
0.23425,-2.15E-01
0.2345,5.76E-01
0.23475,-6.88E-01
0.235,-3.40E-01
0.23525,-8.18E-01
0.2355,1.03E+00
0.23575,4.46E-01
0.236,1.85E-01
0.23625,-9.74E-01
0.2365,4.10E-01
0.23675,-6.76E-01
0.237,-4.01E-01
0.23725,5.56E-01
0.2375,-1.92E-01
0.23775,1.75E-01
0.238,1.20E-01
0.23825,-4.13E-01
0.2385,7.19E-01
0.23875,6.21E-01
0.239,-1.55E-01
0.23925,-2.03E-01
0.2395,-6.73E-01
0.23975,5.05E-01
0.24,9.71E-02
0.24025,1.45E-01
0.2405,8.18E-01
0.24075,1.62E-01
0.241,3.36E-01
0.24125,1.03E+00
0.2415,-5.79E-02
0.24175,3.10E-01
0.242,2.31E-02
0.24225,5.94E-01
0.2425,3.51E-01
0.24275,-4.94E-01
0.243,-2.14E-01
0.24325,3.02E-01
0.2435,-9.17E-01
0.24375,6.17E-01
0.244,-6.16E-02
0.24425,-3.86E-01
0.2445,-4.16E-01
0.24475,-1.93E-01
0.245,2.21E-01
0.24525,7.16E-01
0.2455,3.28E-01
0.24575,4.85E-01
0.246,-7.17E-01
0.24625,-4.55E-01
0.2465,5.82E-01
0.24675,5.86E-01
0.247,4.95E-01
0.24725,1.75E-01
0.2475,1.83E-01
0.24775,9.51E-01
0.248,6.96E-01
0.24825,6.72E-01
0.2485,6.96E-01
0.24875,-3.28E-01
0.249,-5.49E-02
0.24925,-3.08E-01
0.2495,3.40E-01
0.24975,4.63E-01
0.25,-1.04E-01
0.25025,1.68E-01
0.2505,7.37E-01
0.25075,-7.81E-01
0.251,8.56E-01
0.25125,-6.96E-01
0.2515,-3.50E-01
0.25175,1.66E-01
0.252,-4.93E-01
0.25225,-2.69E-01
0.2525,-1.97E-01
0.25275,6.91E-01
0.253,7.48E-01
0.25325,-6.71E-01
0.2535,8.91E-01
0.25375,6.12E-01
0.254,4.16E-01
0.25425,2.94E-01
0.2545,-2.87E-01
0.25475,3.86E-01
0.255,2.25E-01
0.25525,-1.75E-01
0.2555,4.41E-01
0.25575,-2.52E-01
0.256,-8.98E-01
0.25625,-2.73E-01
0.2565,1.18E-01
0.25675,1.33E-01
0.257,-2.37E-01
0.25725,5.76E-01
0.2575,-6.85E-01
0.25775,6.12E-02
0.258,-5.71E-01
0.25825,5.49E-01
0.2585,-3.07E-01
0.25875,2.74E-01
0.259,-6.09E-01
0.25925,6.27E-01
0.2595,-4.01E-01
0.25975,3.65E-01
0.26,2.70E-01
0.26025,6.71E-01
0.2605,-5.94E-02
0.26075,9.67E-01
0.261,-6.68E-01
0.26125,3.13E-01
0.2615,4.70E-01
0.26175,2.24E-02
0.262,8.95E-02
0.26225,-7.64E-01
0.2625,2.37E-01
0.26275,3.75E-03
0.263,-2.09E-01
0.26325,-9.62E-01
0.2635,2.32E-01
0.26375,5.31E-01
0.264,-4.70E-01
0.26425,3.82E-01
0.2645,-2.81E-01
0.26475,-6.35E-01
0.265,-1.84E-01
0.26525,7.27E-01
0.2655,-6.85E-01
0.26575,-1.65E-01
0.266,4.76E-01
0.26625,-4.83E-01
0.2665,2.66E-01
0.26675,1.94E-02
0.267,-1.17E-01
0.26725,9.78E-01
0.2675,-3.57E-02
0.26775,7.77E-01
0.268,8.54E-01
0.26825,-8.14E-02
0.2685,3.80E-01
0.26875,-8.59E-02
0.269,1.07E+00
0.26925,5.90E-02
0.2695,-6.43E-01
0.26975,-5.14E-01
0.27,-3.49E-01
0.27025,-4.89E-01
0.2705,3.90E-01
0.27075,9.70E-01
0.271,1.38E-01
0.27125,-2.93E-01
0.2715,-4.95E-01
0.27175,7.40E-01
0.272,-7.95E-02
0.27225,8.56E-01
0.2725,-3.86E-01
0.27275,5.27E-01
0.273,1.23E-01
0.27325,-6.41E-01
0.2735,-2.93E-01
0.27375,2.35E-01
0.274,-4.96E-02
0.27425,5.52E-01
0.2745,-9.02E-01
0.27475,-8.18E-01
0.275,3.58E-01
0.27525,-1.02E-01
0.2755,5.81E-01
0.27575,9.63E-01
0.276,-4.49E-01
0.27625,-1.47E-01
0.2765,-3.26E-02
0.27675,-2.38E-01
0.277,-4.01E-01
0.27725,-5.58E-01
0.2775,2.92E-01
0.27775,7.71E-01
0.278,-1.45E-01
0.27825,1.39E-01
0.2785,-2.81E-02
0.27875,5.09E-01
0.279,-1.41E-02
0.27925,-5.33E-01
0.2795,3.93E-01
0.27975,-5.08E-01
0.28,-3.10E-01
0.28025,-5.45E-01
0.2805,-4.23E-01
0.28075,-7.22E-01
0.281,-5.17E-02
0.28125,2.90E-01
0.2815,1.02E+00
0.28175,3.86E-03
0.282,5.59E-02
0.28225,7.35E-02
0.2825,9.49E-02
0.28275,8.29E-02
0.283,8.88E-02
0.28325,6.15E-02
0.2835,7.86E-02
0.28375,1.25E-01
0.284,7.31E-02
0.28425,8.31E-02
0.2845,5.61E-02
0.28475,1.07E-01
0.285,1.27E-01
0.28525,1.03E-01
0.2855,3.62E-02
0.28575,1.11E-01
0.286,8.11E-02
0.28625,9.92E-02
0.2865,9.29E-02
0.28675,8.25E-02
0.287,9.43E-02
0.28725,1.18E-01
0.2875,1.07E-01
0.28775,8.63E-02
0.288,1.97E-02
0.28825,5.54E-02
0.2885,1.22E-01
0.28875,7.43E-02
0.289,1.16E-01
0.28925,1.03E-01
0.2895,3.26E-02
0.28975,1.16E-01
0.29,9.30E-02
0.29025,6.17E-02
0.2905,1.17E-01
0.29075,6.17E-02
0.291,7.15E-02
0.29125,5.12E-02
0.2915,8.65E-02
0.29175,7.49E-02
0.292,4.12E-02
0.29225,5.53E-02
0.2925,8.62E-02
0.29275,1.61E-02
