0.07225,8.07E-01
0.0725,4.98E-01
0.07275,-6.34E-01
0.073,1.08E-02
0.07325,-2.15E-01
0.0735,5.66E-01
0.07375,8.30E-01
0.074,8.84E-01
0.07425,-6.10E-01
0.0745,-6.39E-01
0.07475,-1.68E-01
0.075,-5.51E-01
0.07525,-3.62E-01
0.0755,-7.95E-02
0.07575,5.50E-01
0.076,-5.62E-01
0.07625,-8.55E-01
0.0765,-6.76E-01
0.07675,2.20E-01
0.077,-9.43E-01
0.07725,7.68E-02
0.0775,1.10E-01
0.07775,-8.63E-01
0.078,-7.42E-01
0.07825,6.71E-01
0.0785,2.61E-01
0.07875,-5.27E-01
0.079,-1.36E-01
0.07925,-5.82E-01
0.0795,-6.28E-01
0.07975,7.19E-01
0.08,9.93E-01
0.08025,8.14E-01
0.0805,2.88E-01
0.08075,-3.71E-01
0.081,-1.14E-01
0.08125,3.07E-02
0.0815,-4.30E-01
0.08175,-2.59E-01
0.082,-6.51E-02
0.08225,5.50E-01
0.0825,-7.68E-02
0.08275,-6.96E-01
0.083,-8.19E-01
0.08325,-5.81E-01
0.0835,-6.96E-01
0.08375,-2.46E-01
0.084,3.81E-01
0.08425,9.30E-02
0.0845,6.34E-01
0.08475,-1.45E-01
0.085,-4.03E-01
0.08525,1.97E-01
0.0855,-2.91E-01
0.08575,1.33E-01
0.086,6.97E-01
0.08625,-4.75E-01
0.0865,2.49E-01
0.08675,3.79E-01
0.087,9.81E-02
0.08725,4.88E-01
0.0875,1.87E-01
0.08775,7.99E-01
0.088,4.01E-01
0.08825,-7.31E-02
0.0885,1.09E-01
0.08875,-5.98E-01
0.089,2.03E-01
0.08925,5.90E-01
0.0895,-8.85E-02
0.08975,1.76E-01
0.09,-1.37E-01
0.09025,1.37E-01
0.0905,1.53E-01
0.09075,1.02E+00
0.091,1.05E+00
0.09125,5.13E-01
0.0915,-5.80E-01
0.09175,-6.66E-01
0.092,8.58E-02
0.09225,-8.02E-01
0.0925,-4.24E-01
0.09275,-9.34E-01
0.093,-8.93E-01
0.09325,-9.90E-01
0.0935,4.03E-01
0.09375,4.63E-01
0.094,3.76E-01
0.09425,-4.35E-01
0.0945,-7.92E-01
0.09475,9.59E-01
0.095,1.37E-01
0.09525,-7.51E-02
0.0955,1.12E+00
0.09575,7.81E-02
0.096,-8.91E-01
0.09625,-3.97E-01
0.0965,2.57E-01
0.09675,7.51E-01
0.097,-1.81E-02
0.09725,-8.53E-01
0.0975,5.07E-01
0.09775,1.38E-02
0.098,-1.29E-01
0.09825,-6.56E-01
0.0985,-3.73E-01
0.09875,2.26E-01
0.099,5.84E-01
0.09925,3.08E-01
0.0995,-2.67E-01
0.09975,2.33E-01
0.1,-4.65E-01
0.10025,-1.20E-02
0.1005,-3.06E-05
0.10075,-1.64E-01
0.101,3.99E-02
0.10125,7.94E-02
0.1015,1.01E-01
0.10175,8.98E-02
0.102,9.65E-02
0.10225,1.20E-01
0.1025,1.13E-01
0.10275,6.97E-02
0.103,3.46E-02
0.10325,7.26E-02
0.1035,4.07E-02
0.10375,5.87E-02
0.104,7.76E-02
0.10425,5.79E-02
0.1045,1.07E-01
0.10475,9.13E-02
0.105,9.07E-02
0.10525,1.17E-01
0.1055,6.12E-02
0.10575,1.21E-01
0.106,6.50E-02
0.10625,6.62E-02
0.1065,9.19E-02
0.10675,1.18E-01
0.107,4.37E-02
0.10725,7.06E-02
0.1075,1.02E-01
0.10775,1.01E-01
0.108,8.53E-02
0.10825,7.19E-02
0.1085,7.62E-02
0.10875,1.13E-01
0.109,6.54E-02
0.10925,4.45E-02
0.1095,8.17E-02
0.10975,6.01E-02
0.11,8.62E-02
0.11025,5.01E-02
0.1105,9.31E-02
0.11075,5.47E-02
0.111,4.94E-02
0.11125,5.07E-02
0.1115,7.63E-02
0.11175,1.03E-01
0.112,7.51E-02
0.11225,7.32E-02
0.1125,2.48E-02
0.11275,1.13E-01
0.113,5.48E-02
0.11325,1.13E-01
0.1135,3.68E-02
0.11375,5.50E-02
0.114,9.34E-02
0.11425,8.40E-02
0.1145,1.31E-01
0.11475,6.79E-02
0.115,7.37E-02
0.11525,5.99E-02
0.1155,3.60E-02
0.11575,8.95E-02
0.116,6.16E-02
0.11625,6.11E-02
0.1165,7.64E-02
0.11675,7.38E-02
0.117,6.45E-02
0.11725,1.10E-01
0.1175,8.35E-02
0.11775,4.92E-02
0.118,1.35E-01
0.11825,1.10E-01
0.1185,7.94E-02
0.11875,1.26E-01
0.119,7.80E-02
0.11925,7.16E-02
0.1195,3.25E-02
0.11975,5.87E-02
0.12,4.37E-02
0.12025,7.18E-02
0.1205,7.19E-02
0.12075,7.17E-02
0.121,5.11E-02
0.12125,1.07E-01
0.1215,9.89E-02
0.12175,7.53E-02
0.122,2.96E-02
0.12225,6.23E-02
0.1225,7.99E-02
0.12275,4.73E-02
0.123,8.20E-02
0.12325,3.93E-02
0.1235,5.49E-02
0.12375,7.34E-02
0.124,9.25E-02
0.12425,1.10E-01
0.1245,1.11E-01
0.12475,9.04E-02
0.125,4.49E-02
0.12525,3.56E-02
0.1255,9.92E-02
0.12575,7.81E-02
0.126,3.74E-02
0.12625,8.15E-02
0.1265,6.00E-02
0.12675,1.25E-01
0.127,7.00E-02
0.12725,9.81E-02
0.1275,4.12E-02
0.12775,5.05E-02
0.128,9.83E-02
0.12825,3.66E-02
0.1285,6.17E-02
0.12875,3.42E-02
0.129,9.42E-02
0.12925,7.05E-02
0.1295,1.06E-01
0.12975,1.05E-01
0.13,1.32E-01
0.13025,5.01E-02
0.1305,1.17E-01
0.13075,1.00E-01
0.131,5.72E-02
0.13125,4.96E-02
0.1315,7.99E-02
0.13175,3.77E-02
0.132,1.24E-01
0.13225,1.13E-01
0.1325,4.71E-02
0.13275,6.48E-02
0.133,7.79E-02
0.13325,9.52E-02
0.1335,6.71E-02
0.13375,9.13E-02
0.134,4.89E-02
0.13425,6.48E-02
0.1345,3.53E-02
0.13475,8.80E-02
0.135,3.20E-02
0.13525,7.34E-02
0.1355,5.77E-02
0.13575,3.45E-02
0.136,5.17E-02
0.13625,6.41E-02
0.1365,1.19E-01
0.13675,6.70E-02
0.137,9.33E-02
0.13725,1.58E-01
0.1375,7.01E-01
0.13775,7.31E-01
0.138,-1.43E-01
0.13825,8.42E-01
0.1385,7.19E-01
0.13875,9.63E-01
0.139,7.57E-01
0.13925,-7.18E-01
0.1395,-8.98E-01
0.13975,-3.60E-01
0.14,1.13E-01
0.14025,-2.18E-02
0.1405,-4.31E-01
0.14075,8.29E-01
0.141,-1.87E-01
0.14125,1.04E+00
0.1415,5.46E-01
0.14175,-3.39E-01
0.142,-1.08E+00
0.14225,4.43E-01
0.1425,-3.63E-01
0.14275,3.72E-01
0.143,4.60E-01
0.14325,2.98E-01
0.1435,-5.73E-01
0.14375,-5.77E-01
0.144,9.86E-01
0.14425,4.92E-01
0.1445,-5.43E-01
0.14475,-7.34E-01
0.145,4.38E-01
0.14525,4.94E-01
0.1455,-3.43E-04
0.14575,-3.31E-01
0.146,-4.11E-01
0.14625,4.25E-01
0.1465,8.34E-02
0.14675,4.10E-01
0.147,7.55E-01
0.14725,6.70E-01
0.1475,-7.10E-01
0.14775,5.48E-01
0.148,4.48E-01
0.14825,7.58E-01
0.1485,3.00E-01
0.14875,6.02E-01
0.149,6.14E-01
0.14925,2.91E-01
0.1495,-7.87E-01
0.14975,-8.21E-01
0.15,7.77E-01
0.15025,-1.03E+00
0.1505,5.55E-01
0.15075,5.65E-01
0.151,8.02E-01
0.15125,6.36E-01
0.1515,-7.75E-01
0.15175,3.78E-01
0.152,-8.91E-02
0.15225,-8.70E-01
0.1525,3.66E-02
0.15275,7.47E-01
0.153,4.93E-01
0.15325,6.50E-01
0.1535,-8.49E-01
0.15375,-1.98E-01
0.154,-1.03E-01
0.15425,-1.01E+00
0.1545,2.11E-01
0.15475,5.78E-01
0.155,-5.32E-01
0.15525,3.07E-01
0.1555,-5.37E-01
0.15575,-5.82E-01
0.156,-2.05E-01
0.15625,-6.48E-01
0.1565,-2.20E-01
0.15675,3.90E-01
0.157,5.05E-01
0.15725,9.05E-01
0.1575,3.62E-01
0.15775,-8.59E-01
0.158,-3.98E-01
0.15825,4.07E-01
0.1585,5.63E-01
0.15875,7.58E-01
0.159,-9.87E-01
0.15925,8.11E-01
0.1595,-3.16E-01
0.15975,9.33E-01
0.16,4.41E-02
0.16025,-3.80E-01
0.1605,2.23E-01
0.16075,1.95E-01
0.161,8.51E-01
0.16125,-4.97E-01
0.1615,-8.09E-02
0.16175,5.49E-01
0.162,9.63E-03
0.16225,-2.15E-01
0.1625,9.05E-02
0.16275,-4.28E-01
0.163,-5.70E-01
0.16325,-6.76E-03
0.1635,7.85E-01
0.16375,-7.12E-01
0.164,-9.61E-01
0.16425,-1.54E-01
0.1645,1.40E+00
0.16475,3.96E-01
0.165,1.59E-01
0.16525,-1.74E-01
0.1655,1.00E+00
0.16575,8.21E-01
0.166,9.62E-01
0.16625,7.28E-01
0.1665,7.77E-01
0.16675,1.28E-01
0.167,1.07E+00
0.16725,-4.89E-03
0.1675,7.14E-01
0.16775,5.03E-01
0.168,-1.70E-02
0.16825,-8.93E-01
0.1685,4.39E-01
0.16875,-2.40E-01
0.169,4.51E-01
0.16925,5.16E-01
0.1695,-6.54E-01
0.16975,2.26E-01
0.17,5.93E-01
0.17025,-5.72E-01
0.1705,-3.24E-01
0.17075,-2.77E-01
0.171,-3.71E-01
0.17125,-3.10E-01
0.1715,-1.35E-01
0.17175,-2.27E-01
0.172,-1.75E-01
0.17225,2.30E-01
0.1725,7.91E-01
0.17275,5.34E-01
0.173,-9.92E-03
0.17325,-3.39E-01
0.1735,-6.58E-02
0.17375,-6.16E-03
0.174,9.24E-01
0.17425,6.78E-02
0.1745,-3.53E-01
0.17475,1.17E-01
0.175,2.48E-01
0.17525,-9.83E-01
0.1755,-4.73E-01
0.17575,-6.47E-01
0.176,-7.53E-01
0.17625,-4.34E-01
0.1765,1.85E-01
0.17675,1.03E+00
0.177,2.88E-01
0.17725,-7.83E-02
0.1775,-2.28E-01
0.17775,-7.35E-02
0.178,-4.46E-01
0.17825,7.02E-01
0.1785,2.01E-01
0.17875,7.64E-01
0.179,-3.51E-01
0.17925,7.87E-01
0.1795,-8.72E-02
0.17975,2.94E-01
0.18,4.47E-01
0.18025,1.54E-01
0.1805,3.61E-01
0.18075,-2.99E-01
0.181,3.89E-01
0.18125,8.45E-01
0.1815,-5.71E-01
0.18175,-1.72E-01
0.182,8.61E-01
0.18225,-3.33E-01
0.1825,4.58E-02
0.18275,-1.35E-01
0.183,-6.71E-01
0.18325,9.64E-01
0.1835,-5.51E-01
0.18375,-8.34E-01
0.184,2.50E-01
0.18425,-5.97E-02
0.1845,-5.27E-01
0.18475,5.63E-01
0.185,1.84E-01
0.18525,-2.05E-01
0.1855,-8.46E-01
0.18575,7.69E-01
0.186,2.88E-01
0.18625,-6.95E-01
0.1865,-1.63E-01
0.18675,8.80E-01
0.187,4.19E-01
0.18725,-7.61E-01
0.1875,3.62E-01
0.18775,-5.50E-01
0.188,3.54E-01
0.18825,1.78E-02
0.1885,-2.28E-01
0.18875,-3.58E-01
0.189,-5.96E-01
0.18925,5.42E-01
0.1895,1.01E+00
0.18975,-1.35E-01
0.19,6.36E-01
0.19025,5.08E-01
0.1905,6.82E-01
0.19075,6.34E-01
0.191,4.17E-01
0.19125,-5.70E-03
0.1915,-7.11E-01
0.19175,-2.43E-01
0.192,8.43E-01
0.19225,7.33E-01
0.1925,-5.15E-01
0.19275,-5.44E-01
0.193,8.94E-01
0.19325,7.16E-01
0.1935,-1.97E-01
0.19375,6.16E-01
0.194,-1.68E-01
0.19425,7.55E-01
0.1945,-5.23E-01
0.19475,-5.46E-01
0.195,-9.42E-01
0.19525,-4.66E-01
0.1955,-5.25E-01
0.19575,1.98E-01
0.196,5.70E-01
0.19625,-2.62E-01
0.1965,1.95E-01
0.19675,6.26E-02
0.197,2.38E-01
0.19725,-3.44E-01
0.1975,-7.87E-01
0.19775,6.72E-01
0.198,-3.80E-01
0.19825,9.28E-02
0.1985,6.06E-01
0.19875,-8.08E-02
0.199,-1.27E-01
0.19925,-1.14E-01
0.1995,6.16E-01
0.19975,8.92E-01
0.2,6.65E-01
0.20025,4.05E-02
0.2005,1.49E-01
0.20075,-5.22E-01
0.201,4.36E-01
0.20125,-5.40E-01
0.2015,1.25E-01
0.20175,9.04E-02
0.202,1.39E-01
0.20225,9.37E-02
0.2025,8.80E-02
0.20275,1.15E-01
0.203,4.38E-02
0.20325,7.54E-02
0.2035,1.35E-01
0.20375,6.23E-02
0.204,5.74E-02
0.20425,6.63E-02
0.2045,7.84E-02
0.20475,7.46E-02
0.205,1.04E-01
0.20525,3.52E-02
0.2055,7.93E-02
0.20575,1.77E-02
0.206,7.67E-02
0.20625,1.28E-01
0.2065,5.55E-02
0.20675,6.32E-02
0.207,5.04E-02
0.20725,6.59E-02
0.2075,8.16E-02
0.20775,4.72E-02
0.208,9.15E-02
0.20825,1.23E-01
0.2085,7.32E-02
0.20875,8.53E-02
0.209,9.48E-02
0.20925,3.18E-02
0.2095,6.89E-02
0.20975,4.75E-02
0.21,5.94E-02
0.21025,4.26E-02
0.2105,8.84E-02
0.21075,1.06E-01
0.211,8.75E-02
0.21125,7.02E-02
0.2115,5.93E-02
0.21175,8.87E-02
0.212,7.02E-02
0.21225,7.22E-02
0.2125,5.50E-02
0.21275,4.92E-02
0.213,3.00E-02
0.21325,4.31E-02
0.2135,1.41E-01
0.21375,2.82E-02
0.214,1.24E-01
0.21425,7.34E-02
0.2145,8.33E-02
0.21475,5.33E-02
0.215,1.16E-01
0.21525,1.21E-01
0.2155,1.12E-01
0.21575,9.15E-02
0.216,9.39E-02
0.21625,3.72E-02
0.2165,5.16E-02
0.21675,9.36E-02
0.217,1.17E-01
0.21725,5.12E-02
0.2175,5.49E-02
0.21775,8.31E-02
0.218,7.68E-02
0.21825,1.13E-01
0.2185,6.80E-02
0.21875,7.80E-02
0.219,5.51E-02
0.21925,6.30E-02
0.2195,5.63E-02
0.21975,6.43E-02
0.22,2.41E-02
0.22025,5.19E-02
0.2205,2.08E-02
0.22075,1.01E-01
0.221,4.19E-02
0.22125,9.22E-02
0.2215,7.57E-02
0.22175,7.05E-02
0.222,6.41E-02
0.22225,6.61E-02
0.2225,1.07E-01
0.22275,5.87E-02
0.223,4.23E-02
0.22325,8.64E-02
0.2235,9.06E-02
0.22375,7.36E-02
0.224,5.88E-02
0.22425,8.90E-02
0.2245,6.55E-02
0.22475,8.51E-02
0.225,5.48E-02
0.22525,7.69E-02
0.2255,3.76E-02
0.22575,8.03E-02
0.226,8.87E-02
0.22625,4.81E-02
0.2265,1.03E-01
0.22675,6.35E-02
0.227,1.18E-01
0.22725,8.55E-02
0.2275,7.66E-02
0.22775,1.07E-01
0.228,1.06E-01
0.22825,6.30E-02
0.2285,9.20E-02
0.22875,8.62E-02
0.229,2.95E-02
0.22925,1.31E-01
0.2295,4.67E-02
0.22975,8.07E-02
0.23,4.84E-02
0.23025,3.87E-02
0.2305,1.06E-01
0.23075,5.48E-02
0.231,8.00E-02
0.23125,6.70E-02
0.2315,3.47E-02
0.23175,1.27E-01
0.232,8.00E-02
0.23225,8.97E-02
0.2325,1.15E-01
0.23275,1.08E-01
0.233,9.27E-02
0.23325,6.03E-02
0.2335,6.91E-02
0.23375,8.29E-02
0.234,6.00E-02
0.23425,1.08E-01
0.2345,4.03E-02
0.23475,5.57E-02
0.235,1.08E-01
0.23525,8.94E-02
0.2355,1.14E-01
0.23575,1.06E-01
0.236,3.53E-02
0.23625,4.22E-02
0.2365,9.51E-02
0.23675,9.06E-02
0.237,8.03E-02
0.23725,6.84E-02
0.2375,9.38E-02
0.23775,6.76E-02
0.238,7.86E-01
0.23825,7.19E-02
0.2385,-3.75E-01
0.23875,-3.99E-01
0.239,1.71E-01
0.23925,4.94E-01
0.2395,-3.28E-01
0.23975,3.36E-01
0.24,1.05E+00
0.24025,-6.28E-01
0.2405,2.82E-01
0.24075,8.04E-01
0.241,-6.09E-01
0.24125,3.09E-01
0.2415,-1.29E-01
0.24175,-6.00E-01
0.242,-4.09E-01
0.24225,-5.94E-01
0.2425,-4.13E-01
0.24275,-4.63E-01
0.243,-7.88E-01
0.24325,2.57E-01
0.2435,8.34E-01
0.24375,-1.07E-01
0.244,5.65E-01
0.24425,2.98E-01
0.2445,7.87E-01
0.24475,4.47E-01
0.245,-5.25E-01
0.24525,-6.47E-01
0.2455,8.43E-01
0.24575,-5.05E-02
0.246,-5.66E-01
0.24625,-9.45E-01
0.2465,1.00E+00
0.24675,1.38E-02
0.247,1.96E-01
0.24725,-1.61E-01
0.2475,-4.70E-01
0.24775,-7.88E-01
0.248,6.32E-03
0.24825,-2.13E-01
0.2485,5.67E-01
0.24875,3.86E-01
0.249,-1.82E-01
0.24925,5.59E-01
0.2495,-7.23E-01
0.24975,9.70E-01
0.25,6.21E-02
0.25025,2.01E-04
0.2505,8.34E-01
0.25075,-7.16E-01
0.251,9.74E-01
0.25125,7.26E-01
0.2515,5.18E-01
0.25175,-9.45E-02
0.252,5.46E-01
0.25225,-4.89E-01
0.2525,-5.29E-01
0.25275,1.07E+00
0.253,7.19E-01
0.25325,6.10E-01
0.2535,7.88E-01
0.25375,3.99E-01
0.254,5.33E-01
0.25425,1.06E-01
0.2545,4.57E-01
0.25475,3.01E-02
0.255,4.74E-02
0.25525,-7.63E-03
0.2555,2.83E-01
0.25575,-8.47E-01
0.256,-8.53E-01
0.25625,-2.25E-01
0.2565,-2.34E-01
0.25675,-1.02E+00
0.257,-4.75E-01
0.25725,-3.14E-01
0.2575,-1.31E-01
0.25775,4.43E-01
0.258,6.11E-01
0.25825,-1.19E-01
0.2585,2.12E-01
0.25875,6.82E-01
0.259,-4.25E-01
0.25925,-5.87E-01
0.2595,-5.91E-01
0.25975,-9.05E-01
0.26,4.36E-01
0.26025,-5.44E-01
0.2605,9.42E-01
0.26075,-7.49E-01
0.261,-7.03E-02
0.26125,-9.17E-01
0.2615,5.52E-01
0.26175,-6.25E-02
0.262,5.81E-01
0.26225,7.35E-01
0.2625,1.29E-01
0.26275,5.14E-01
0.263,-3.96E-01
0.26325,-7.66E-01
0.2635,-4.38E-01
0.26375,5.04E-01
0.264,1.05E+00
0.26425,6.05E-02
0.2645,2.41E-02
0.26475,-4.01E-01
0.265,-5.02E-01
0.26525,2.60E-01
0.2655,1.14E+00
0.26575,-2.86E-01
0.266,-4.86E-01
0.26625,6.20E-01
0.2665,-5.75E-01
0.26675,1.03E+00
0.267,-6.21E-01
0.26725,-1.89E-01
0.2675,1.76E-01
0.26775,-6.62E-01
0.268,3.25E-01
0.26825,6.17E-01
0.2685,-3.02E-01
0.26875,5.26E-01
0.269,5.77E-02
0.26925,-4.08E-01
0.2695,9.95E-02
0.26975,1.12E+00
0.27,1.78E-01
0.27025,5.37E-01
0.2705,-4.14E-01
0.27075,1.49E-01
0.271,3.76E-01
0.27125,-6.57E-01
0.2715,-6.29E-01
0.27175,1.17E+00
0.272,-8.45E-01
0.27225,-6.34E-01
0.2725,5.76E-01
0.27275,-5.06E-02
0.273,-6.82E-01
0.27325,1.25E+00
0.2735,-1.79E-01
0.27375,7.50E-01
0.274,-9.21E-02
0.27425,8.92E-01
0.2745,-3.12E-01
0.27475,1.03E+00
0.275,-6.87E-01
0.27525,1.73E-01
0.2755,-2.40E-01
0.27575,3.20E-01
0.276,1.55E-01
0.27625,-7.30E-02
0.2765,-7.55E-01
0.27675,4.10E-02
0.277,-1.07E+00
0.27725,-6.89E-01
0.2775,-2.96E-01
0.27775,9.02E-01
0.278,1.91E-01
0.27825,6.30E-01
0.2785,4.37E-01
0.27875,8.55E-01
0.279,7.88E-01
0.27925,8.44E-01
0.2795,-4.82E-01
0.27975,6.19E-01
0.28,-5.01E-01
0.28025,-4.81E-01
0.2805,-6.98E-01
0.28075,2.88E-01
0.281,5.01E-01
0.28125,-9.21E-01
0.2815,1.58E-02
0.28175,-9.07E-01
0.282,-1.00E-01
0.28225,3.49E-01
0.2825,-2.78E-01
0.28275,1.02E+00
0.283,7.63E-01
0.28325,-5.09E-01
0.2835,-9.84E-02
0.28375,7.95E-01
0.284,9.29E-01
0.28425,-1.53E-01
0.2845,-3.09E-01
0.28475,-4.38E-01
0.285,9.30E-01
0.28525,-1.72E-01
0.2855,3.37E-01
0.28575,5.90E-01
0.286,-2.17E-01
0.28625,-2.60E-01
0.2865,-7.29E-01
0.28675,-6.12E-01
0.287,-3.12E-01
0.28725,6.61E-02
0.2875,-2.49E-01
0.28775,-6.12E-01
0.288,6.69E-01
0.28825,-5.21E-01
0.2885,1.01E+00
0.28875,3.51E-01
0.289,-1.70E-01
0.28925,1.12E+00
0.2895,-1.05E-01
0.28975,-2.73E-01
0.29,4.57E-01
0.29025,-8.34E-01
